2165	300	21336
22809	571	22983
21775	878	9166
8328	129	2798
2073	243	10259
3132	224	6686
7571	705	24407
22855	356	7955
6157	884	7650
5051	22	3872
416	844	22812
21413	672	3398
4632	552	5044
7348	22	8077
22341	21	3043
1329	583	24265
6884	708	22047
4349	790	79
3619	729	9408
1886	177	21455
24030	84	22514
25074	868	24727
5728	729	9627
8462	784	23073
7926	657	4977
10428	790	1079
4464	577	9963
7629	84	50
21882	22	21435
8064	490	5122
7929	476	596
23196	703	9171
8203	2	4248
21800	84	9911
23652	177	6590
5404	420	9229
4612	74	6987
23541	129	352
4746	651	7543
22063	401	1702
23105	651	1525
3408	508	21408
24302	844	6000
1267	846	4913
22611	129	24276
22955	129	8558
10262	30	3976
23358	841	7656
24810	677	23195
22263	22	22024
22954	84	25738
2967	129	1812
4693	900	2670
4044	79	5316
8786	74	23604
8705	693	2051
4022	477	7752
9281	900	6329
1593	790	1876
22651	30	21410
24414	485	9807
2259	756	23513
8898	22	22588
21780	729	761
24240	22	22708
24994	686	627
22802	40	4400
9596	677	5439
7267	727	1830
743	686	2673
5572	677	6503
25487	650	22477
8624	79	25925
5562	653	22765
1955	786	23513
21065	577	22859
1010	21	27510
251	22	3872
4209	30	3976
3569	756	9852
21105	844	25301
1703	18	24472
5568	18	1727
3326	737	26797
21797	508	2208
6790	128	5716
7293	490	28373
25367	21	23188
1530	84	3275
4837	58	25246
6602	97	8556
25429	654	21987
22448	476	25201
9400	21	558
6401	739	3234
669	126	4230
7929	552	1931
3472	651	2525
1866	389	28435
24798	18	9776
2844	844	8103
6816	651	27316
9583	651	22881
21837	844	7337
24758	177	22291
23768	351	3145
4112	389	1878
8990	577	9750
8421	660	26271
8341	844	9752
3108	30	21410
3741	650	9918
3718	59	3597
8591	362	6587
9328	844	4118
8328	224	28715
1238	799	23266
3217	799	23709
23451	649	22910
10179	388	24408
23623	22	7424
9199	651	23683
8092	724	9726
2489	508	1066
3430	843	25105
8411	224	21864
8935	21	22995
2348	447	24608
24954	74	2889
8250	882	28575
22131	844	5141
21859	22	3872
24566	730	29122
23406	868	22743
2326	875	8198
24786	43	2366
3299	126	29841
9903	833	6885
21766	177	23446
24	844	2198
158	577	6972
2338	18	10476
10337	486	7887
22271	247	25765
2138	344	7656
22560	729	24803
9842	22	24288
6159	457	1394
9422	224	9064
5141	844	6161
25324	705	25886
6547	651	9660
3279	657	7525
24623	683	9537
24852	737	10178
21668	33	29763
24039	729	1095
25121	651	5394
21561	292	996
6962	21	5646
22419	22	395
5436	106	8915
21947	868	23407
3218	129	21734
7416	797	27773
3065	22	22376
8609	18	6146
10162	490	29083
8710	401	1518
8310	741	5426
23246	260	9949
7719	844	22600
5035	84	7467
5782	61	5946
8109	497	880
3460	22	8039
360	710	23007
22489	844	9656
2599	219	5167
2743	899	29810
2108	729	8795
22783	584	23177
2512	792	21584
6367	21	2594
8968	737	9315
10459	310	25974
8937	729	5150
22847	84	26291
22285	552	21407
661	21	23841
22422	477	3108
6665	21	7649
24685	837	27084
24915	198	22813
1307	727	3456
10136	224	26322
7060	577	5319
6541	30	21410
1872	497	26575
3386	812	29243
380	708	9693
1098	651	8524
9830	705	4617
2347	61	23735
442	205	4757
7778	844	8324
7190	573	21139
6893	724	7656
7048	573	5781
23140	847	25383
4003	650	21931
7828	129	23623
7836	708	30086
22923	724	2204
6810	730	102
8895	735	2078
24923	200	2006
8573	822	23890
277	129	21236
1280	708	26198
3322	260	4549
23863	75	25584
23552	22	778
903	58	28665
2941	224	5374
5361	578	160
5912	22	24288
9799	12	24454
3952	24	25905
21039	420	5640
6564	389	22499
8367	843	2495
8610	389	24050
3344	253	25978
9729	401	566
5117	79	21821
1587	651	21873
6336	49	1495
23088	493	9041
4961	421	5618
955	22	1046
7168	79	3303
8369	651	5463
21230	621	7427
2774	22	29146
9619	677	294
8301	844	6296
25008	22	778
1596	21	5259
21737	80	4664
1165	84	6815
6705	651	23034
22858	59	10339
3965	479	7656
549	812	22298
644	493	28393
1906	21	8722
2997	729	5447
2029	22	1927
9702	651	7098
22809	178	620
23506	651	10450
5733	760	1402
21031	737	10366
3056	260	2743
4565	389	8582
23218	322	1550
441	331	10098
2477	4	21621
7785	278	10493
22975	331	23517
1760	167	754
2806	326	22758
10209	84	9726
4563	899	9264
10317	177	22747
6014	110	542
21141	790	22686
22174	275	25326
5609	21	26326
821	677	58
9745	21	23188
2064	30	3976
24096	84	23142
21336	126	23996
23587	310	9074
24381	21	8152
7841	477	4660
25229	545	7533
881	490	23836
9415	859	25878
22848	22	22588
24123	531	6534
24902	54	7006
8447	13	9307
6485	552	22285
2368	833	25253
21635	22	7499
10412	844	5270
1307	22	3237
4175	41	429
24968	476	29601
747	727	4539
1255	22	1046
22594	476	3893
23325	151	23308
1647	790	25245
6487	577	8841
10416	583	6618
21752	651	319
6964	846	5337
3110	844	837
5462	799	24621
9469	573	4745
22794	22	1927
7709	260	5567
10288	508	1367
2993	651	5218
9728	362	687
6161	651	6898
5764	22	22708
22320	22	3943
7484	21	9151
22109	247	121
7920	729	22948
6347	260	7419
25329	22	8077
21882	672	263
9948	846	8687
3981	129	5793
4691	18	22984
10039	129	26531
1407	828	6693
392	108	5382
7685	729	22327
10332	730	30092
6418	260	6907
8446	868	8031
25407	651	3446
22560	260	4188
6128	651	1319
4317	312	432
7836	657	812
21148	411	8280
3505	651	1145
22327	260	7771
24090	457	22863
9338	22	3237
22622	177	22291
2349	459	4424
3308	84	10246
5578	389	29760
1264	683	2942
24306	18	9908
23801	784	2954
1171	669	9045
4312	22	22024
999	705	22657
10491	672	40
21965	557	1792
1936	143	24958
3261	729	24293
3775	18	9708
1020	790	5469
5645	844	21792
6866	413	26785
2424	739	7354
5747	729	2893
8992	161	7208
24443	84	2495
25248	344	1495
22678	569	21584
9088	822	2533
22273	49	22443
7229	22	21299
22741	310	24973
9943	737	5769
702	397	8018
10111	130	27620
1549	651	27176
2437	30	3976
22346	37	26499
213	413	28049
1934	260	8881
1142	651	26285
23397	356	26788
21069	310	28048
1243	413	28634
1573	756	2255
573	677	2531
24331	84	28935
1875	22	3237
21261	310	7745
24204	490	23574
3261	729	196
3362	493	3602
5306	322	3254
3737	362	5137
1042	729	24258
22870	844	3787
8700	650	10206
25225	649	2380
10124	814	856
3270	344	7656
2215	651	5491
25113	737	29867
21628	22	6553
1522	18	6201
6813	651	28619
22996	110	1510
9392	22	23147
24588	796	4999
24596	868	21148
8371	389	21347
21692	812	25198
3010	322	28826
5910	22	21445
21784	110	8726
4802	844	1650
9732	651	27989
3649	508	6759
9984	737	23791
6475	260	21978
21778	705	10168
24623	61	8965
2835	493	6022
6037	737	9637
9299	181	25126
3800	21	6334
25252	727	4084
7977	651	8650
2496	863	6286
3264	729	6824
10261	150	10484
23586	30	3976
1824	383	499
193	730	1388
22553	21	10347
21333	844	6671
6866	74	4605
1828	22	9512
9572	177	3610
5366	21	26326
4400	822	22631
23096	651	1276
24706	651	7998
8291	13	83
4011	177	25857
481	724	8320
4660	388	7841
6445	228	5315
10071	21	2263
5873	844	10291
2407	779	29603
9729	651	5152
8442	589	9896
10128	651	26882
6319	729	4206
23715	868	6745
6073	729	4314
3704	729	8150
8476	651	9891
8753	18	4695
881	490	1536
1343	477	23890
2777	651	9969
7972	249	8443
24488	686	2371
1713	65	27982
6726	708	26788
3523	110	1829
3546	22	778
3946	651	24396
4984	677	25233
444	21	1386
7129	126	3872
24382	797	167
8524	846	2857
8821	844	8765
25379	167	7656
2329	466	1440
4129	153	28018
620	785	4516
23585	799	7498
22621	490	23715
7348	22	21737
4798	651	25768
2468	22	3237
3702	33	9962
24711	21	2594
25487	677	2665
9063	21	6005
21552	344	23177
5570	844	10266
2540	847	7551
21336	126	5414
10242	693	25326
5307	79	29377
4969	126	23108
6131	531	5132
21901	420	22574
3750	24	25905
480	370	2
1666	571	9926
4118	401	24684
1800	260	505
6847	729	9129
22563	777	22897
1019	247	26041
3969	2	23517
5549	598	1126
23729	718	9670
4062	389	3798
24845	727	1393
25312	22	1927
22994	651	6381
24804	718	4236
4937	531	23791
24351	312	7413
487	129	1875
7809	144	24257
4086	685	8193
10204	651	22373
9854	729	8079
21883	729	24293
22869	426	1554
4934	844	27689
8335	651	6791
7281	79	24236
21636	84	23907
23518	705	23216
24390	868	9601
23479	420	3608
23583	847	8271
23337	490	5795
3600	727	25661
5427	177	21455
10184	322	29687
25054	389	21267
23550	153	695
3659	22	3237
9524	724	25579
3858	859	24225
10391	21	6005
3682	22	22588
5982	677	9855
1981	718	6289
4239	724	22457
6293	729	9639
25291	21	27510
2240	476	7238
24517	859	22413
8803	21	6979
21113	735	8627
6054	651	4766
21578	830	2972
6342	844	28036
744	128	3649
22184	493	22837
21862	708	5529
752	12	23229
23352	508	22680
25076	729	24379
3533	497	21142
6270	485	21146
24436	22	22496
2160	677	22865
24827	129	4276
25093	174	5949
4380	651	21335
3921	243	10305
7854	260	24678
4630	727	26089
5129	343	28910
6294	129	4056
24655	650	22477
6506	49	10150
1798	591	24997
6266	143	22457
6088	630	7822
976	33	1694
23308	729	23964
8032	260	23647
25488	21	10133
2189	22	8591
1651	22	23211
4074	508	27430
3980	389	8688
1643	21	29796
21603	493	9222
2036	13	9307
25221	665	2294
8684	21	6334
8187	84	6259
3408	21	10006
25269	401	24738
3356	868	9698
8944	735	1550
2649	539	21460
21491	61	2367
6700	344	22582
23174	844	9927
22708	300	23675
6210	310	21440
328	868	24419
6291	344	7656
5605	300	5827
21674	22	22588
9890	344	6624
24874	844	28076
25478	578	5977
23156	84	2495
4507	683	25979
9165	844	2514
21528	413	23613
5287	84	754
23374	724	9726
21401	370	21068
1162	388	10213
56	74	6738
5032	650	22045
22961	729	6847
22151	727	26252
23986	497	14
21968	730	22775
22783	584	25143
6017	21	4859
8923	539	1863
24389	110	23345
857	790	29418
1310	130	26350
23325	443	9889
22493	476	21930
1300	743	26247
22576	84	2495
864	729	25078
4145	18	3341
23979	653	5979
24556	737	3855
9158	401	1203
21275	401	22638
25390	33	783
1240	677	21488
4294	22	8049
9901	24	25905
1267	753	2416
9041	110	22768
4653	868	22743
1520	279	3438
6133	552	22834
7928	74	10223
2095	389	3697
6189	844	4852
1913	21	1202
9517	224	22263
23118	260	3125
8761	84	23907
9759	844	6113
4979	401	165
23272	174	9752
22414	22	23874
21639	844	8906
4641	651	3928
6574	22	23874
24095	490	9181
21477	730	7438
21031	110	27111
10346	577	21993
4312	22	22284
5757	683	3246
2621	370	21068
25309	110	24292
88	167	5302
1612	729	3696
4881	145	10390
10278	110	4443
6679	650	23025
22012	60	5475
24849	79	5955
21622	277	1702
8300	177	640
23423	476	6881
8417	21	3916
2877	493	6650
6127	21	2752
1280	657	5808
8662	318	7885
4353	74	704
7968	844	25157
9138	844	26553
3496	22	23675
23431	61	210
2017	33	27859
22660	729	21220
6646	49	28698
8276	21	6032
1120	724	7750
3836	157	27694
7420	21	26326
3143	84	26162
4938	22	4230
6384	657	9463
21219	344	24097
608	130	29724
9342	18	9884
21895	730	3865
9185	844	5472
5868	660	3963
7285	577	8471
1381	651	6047
9917	844	4000
25076	729	8100
9918	677	5579
9887	22	8077
2957	413	1830
6838	729	6418
22306	18	23873
3543	260	9641
24128	660	4057
5520	729	21883
7036	660	2841
5070	110	23153
24902	605	6117
389	573	28998
21118	723	6662
3627	177	22464
1105	224	29787
7333	79	3251
5202	737	23848
4433	476	1951
5065	741	227
7542	651	7500
32	660	2506
2822	506	6417
25297	3	8706
8693	729	10429
5021	30	3976
8073	22	5467
23806	613	30040
23423	260	24632
6956	84	27672
21096	669	9698
1909	833	1379
22949	260	24862
23866	18	9776
7166	705	7789
21266	660	24935
1515	129	1255
197	756	1998
6727	490	3471
3291	344	7656
2372	24	25905
5247	150	999
8608	177	24087
3427	18	29446
9807	401	1220
5588	130	26277
1624	334	25111
24239	660	1182
7314	7	7313
24474	792	7009
6703	22	1392
25337	420	6705
23971	129	1084
22166	22	8591
7082	21	26326
23845	630	21319
25437	315	5076
878	224	3384
1438	472	6556
3157	21	27810
21145	344	7009
22289	729	1752
7380	577	28854
2740	22	21445
1014	84	7469
1892	727	7550
24483	21	2263
23133	349	28332
23089	129	23565
8002	172	22538
5918	260	505
5290	22	3817
6384	657	7561
1811	868	22256
9305	196	6192
5963	900	22647
9804	685	24072
23769	729	24878
6390	790	3494
564	508	2003
7130	735	5687
1929	22	2638
7862	531	7870
6488	22	22284
23608	729	8080
24908	22	7101
22661	677	9866
4732	846	884
4331	84	3430
21514	705	22080
5357	260	4729
5604	84	3045
22405	53	23538
4429	21	3043
8148	844	7034
4570	30	3976
8449	591	6448
24749	584	8250
5393	389	6363
22092	129	4889
2614	884	4554
9889	729	1289
1522	677	22994
24658	21	5646
5510	651	7673
24591	110	23128
8439	344	10167
1086	677	2027
22040	598	1126
311	651	8609
10374	573	7186
3188	84	2297
7959	790	28340
9630	476	596
24818	577	29214
9009	398	9876
22923	84	2204
9854	260	9487
21773	21	21976
7994	30	3976
10488	21	8152
8378	651	22301
5513	84	21277
9619	677	2354
24821	21	558
6688	651	2561
25199	370	3623
4497	657	3572
3491	729	488
1973	18	10476
9405	318	4906
5552	126	22024
23022	22	22708
2325	843	2495
8998	224	6287
9042	84	7888
4000	846	21259
8647	401	3122
22517	844	519
3312	153	28018
23653	524	26262
8113	389	25875
23762	224	2367
92	389	8360
3646	260	8318
4086	310	27229
21296	275	9844
3802	307	6389
10390	729	8843
23688	310	26414
9230	657	21201
759	844	6753
6186	476	24169
3433	528	29172
9286	785	9462
21611	79	29123
544	74	4988
287	644	22743
5471	130	29892
24039	260	7771
10356	545	22714
8605	30	3976
23728	644	3320
1576	900	92
6648	22	5434
25152	247	121
3525	729	5482
6829	18	7454
24046	104	8561
8291	153	27471
6161	401	23657
9839	22	8591
6878	705	10168
8021	716	639
6244	287	9852
23788	799	8255
22536	344	1426
6477	18	24858
8433	203	9486
2230	21	8363
23786	724	25315
279	502	8655
3655	22	22588
7270	729	6730
8795	260	5842
23726	260	24862
24703	657	3557
7480	3	4569
23441	79	1035
24685	843	1219
5395	260	7049
21555	228	9058
22338	80	3737
23169	22	9902
2461	49	10292
3055	651	29754
21723	21	21976
21286	705	9385
400	74	3325
25166	868	2527
7914	737	5310
24126	129	6170
8684	201	2677
3412	84	7656
424	22	22708
22841	685	24072
7470	843	24611
8423	389	7687
9122	21	22995
9818	727	9970
22847	84	25677
4860	578	27150
1109	22	8077
25352	653	4240
4359	868	21949
21906	260	24815
4122	584	7656
5023	21	10006
24455	699	27045
23782	22	3823
21799	389	21342
432	401	5066
7050	18	9776
8937	260	372
2185	420	28147
21639	844	24720
1563	705	23216
9054	22	88
5547	129	3481
22757	130	26263
25446	420	5668
3748	84	4372
5747	260	21761
444	21	23188
22069	859	23497
2123	727	1293
4659	847	7179
10109	669	4437
7491	84	4473
9294	660	23067
6974	705	22078
1140	190	5593
25459	729	2997
5712	729	4314
8867	729	22069
7072	844	9794
21281	331	7536
2303	84	8892
21074	84	24796
4271	724	3674
4939	650	22477
23228	657	8172
10293	873	24787
4167	129	21242
21016	400	2954
517	356	29753
6585	730	28045
5432	137	3640
3951	18	480
2596	21	2752
6771	18	7544
8027	22	6617
3129	84	24257
2893	729	3646
8549	868	3821
21448	260	7989
23991	497	9403
2584	724	27003
2450	22	22024
4395	677	23551
1756	41	10202
7868	4	10036
6782	847	6129
6163	401	8901
4583	771	24898
4675	735	1550
4433	729	22660
7751	727	27577
5536	22	8077
7252	360	25449
6500	868	8031
23860	844	5391
9459	43	393
8635	74	3102
9170	260	22597
24	344	4699
1533	493	1336
5480	899	9264
6783	578	3576
3419	651	27353
21208	401	7095
22541	657	9099
23120	110	502
3698	843	24008
5453	22	22731
8145	84	26122
4017	177	25439
9214	307	9852
7685	260	24632
24084	660	9508
8743	753	1672
8251	490	428
23634	420	25639
1022	22	22024
9630	260	5851
6974	705	4434
6353	224	3398
3474	389	9317
3881	21	3043
177	784	9471
3858	260	8318
9677	49	21564
502	177	22747
9574	844	9691
21906	260	8666
7730	63	4348
4686	22	1278
4032	868	25103
21726	22	1278
8176	799	10049
23985	257	26923
701	651	26038
22639	651	5469
5134	644	25152
8735	260	9475
23183	493	1909
21082	22	809
6837	485	24196
7151	21	24506
3341	190	2134
3637	692	9161
21164	420	23015
8369	490	5463
7183	651	25269
24125	228	25122
1344	708	9950
7644	247	27522
7749	847	24395
1373	67	461
2608	344	24097
23251	228	23854
8746	714	109
6785	708	875
5528	143	1426
21105	420	8886
6945	322	4502
8833	777	7439
24339	79	24256
1218	33	23917
22598	540	10451
4596	900	5889
7899	710	25148
9063	35	26917
3757	651	21221
10333	356	24040
9315	177	6590
4200	388	5201
24662	401	22812
9247	457	21992
24018	129	24718
7599	219	22477
2492	22	3237
5237	900	4461
2894	753	9159
8968	531	21733
23436	129	2798
6491	260	7069
3234	411	4555
9523	84	25663
22989	21	1202
1856	729	27519
4441	868	24868
23249	143	22457
876	669	8108
2565	544	21495
23986	344	26386
5653	868	3902
9486	844	22504
7020	260	4729
9961	868	2497
1963	497	9026
2644	868	494
22127	129	1084
25264	22	7288
6634	362	4131
7955	18	23873
803	846	6136
4909	30	3976
25350	22	10457
23424	729	24606
9654	660	5502
24572	129	5839
22207	672	22242
21569	868	6874
9231	21	22335
23287	660	5423
8351	401	24742
22495	228	24694
5467	362	23041
5817	900	6957
8515	833	21850
3746	344	7638
2681	868	3902
22549	844	28276
4174	621	1573
23677	868	8202
9766	18	6649
9484	97	57
9870	737	5767
1513	18	9776
24074	844	6205
5232	664	29046
7483	882	22477
22424	573	9801
24625	868	24722
4655	228	30058
4608	150	3013
4086	130	25479
7550	21	25149
24633	677	22489
21153	485	22985
7469	307	4113
7598	729	5846
10489	660	6382
4328	653	209
411	799	2837
1905	868	22781
23231	777	29119
8886	753	21105
3092	651	9866
977	21	8161
23514	767	2274
23502	844	22534
9422	129	10267
9779	844	8298
318	30	3976
5730	22	3237
3517	260	21761
5785	718	1679
4081	401	4164
21648	781	25263
976	33	24851
24675	192	22797
5429	84	9726
3901	497	9025
3543	476	9322
23616	260	21900
24984	753	3053
10076	219	21701
24743	552	26430
23737	84	5699
9203	228	9925
10165	18	25199
7339	307	21903
3012	846	28478
4838	49	21391
5520	729	5728
21483	22	10145
1762	799	4428
4493	228	27626
23294	457	8149
4950	84	8146
3105	844	26741
25474	490	24853
1792	670	970
1173	508	9857
7569	21	3916
24146	49	24289
13	677	6375
1311	477	23472
9437	79	22683
21695	830	2972
9404	21	1941
265	729	4051
23679	847	2949
6838	729	5927
123	877	8725
2319	22	1927
106	344	7656
1395	583	6447
21084	859	1880
21295	21	3613
7459	74	23667
2996	877	5061
4193	260	9487
2655	344	8146
5801	334	23614
2932	790	8912
21952	167	23785
8939	79	25787
8190	729	3858
7596	401	1193
23920	660	3577
22449	22	3837
24666	900	29617
952	300	3763
24545	21	9151
2420	61	21509
1657	22	1046
7310	477	9054
8304	651	1944
22448	476	23501
21201	729	196
7042	727	27174
7587	677	21153
4442	21	4368
6993	779	2920
3967	577	3836
8663	126	88
6655	531	22348
4166	665	27826
21664	677	29150
1582	22	1927
8821	651	7432
23382	651	4455
807	477	8333
21703	344	7656
4792	30	3976
9230	708	22047
25192	583	7072
2636	729	24907
25450	669	7354
1076	22	1033
5872	844	25416
22585	447	294
438	669	8940
24329	126	22903
24109	899	9264
274	844	2239
4432	528	2478
4068	708	25428
23696	577	5865
9615	508	6247
24597	672	7829
426	22	6478
24629	74	23312
4027	401	29317
24602	887	28559
1535	22	7499
5240	779	2590
24004	130	21704
4068	708	25884
24763	49	23302
25257	21	5411
23455	727	21856
25216	84	7051
1283	651	8433
23837	677	2904
273	21	21976
10128	844	6097
7665	126	3872
5155	22	1927
4471	80	23205
23677	868	23736
24127	651	890
825	847	949
10350	130	10203
21683	868	22256
25177	103	9356
22888	420	24129
8328	74	2627
2051	785	22457
1838	177	23834
689	130	25534
1898	621	7427
7663	651	7864
25299	577	25428
25272	178	1372
7007	310	21363
6385	18	25199
9364	228	24511
23169	22	7213
10334	692	1084
4988	224	28860
6528	501	28759
24129	799	3684
22692	526	8381
2853	735	1550
9760	508	8426
747	30	3976
5065	356	5275
9714	732	1770
2776	224	22242
3857	143	24958
10294	677	708
6100	699	26046
8610	18	21587
6922	508	2935
23645	651	3054
24829	844	9256
3489	153	4033
3011	724	30050
8840	844	1523
9639	729	1612
566	344	1426
597	404	1289
4802	844	23281
483	900	1597
23662	86	6261
18	493	8819
9346	59	22586
6306	126	23211
24020	729	2636
7448	652	8144
22896	508	23561
1709	110	6264
21281	33	23917
342	710	9260
5596	729	3858
8814	576	4024
9682	35	26917
6532	126	888
2906	129	4494
1842	84	1592
21913	129	29880
4422	260	6907
7548	22	3699
7355	307	21129
9326	753	6955
4856	4	7004
642	577	7370
2792	729	461
7221	22	3817
8891	578	9726
9801	277	4164
3335	22	6478
1431	84	7656
2731	21	10006
8709	583	5907
22232	730	29135
24797	753	7664
7513	508	24392
4407	660	6109
24502	657	8038
2124	186	26379
22274	129	1875
4754	232	29745
8791	577	21106
2594	22	22708
6842	153	4697
7709	552	24606
8641	84	24796
7001	331	4999
8130	22	22708
8842	22	1033
24776	692	4504
9851	531	7859
25410	729	23987
7213	126	21737
7663	344	4699
5840	84	1397
24295	177	295
4242	677	6375
1056	22	26376
4507	589	1179
6317	657	22743
2912	677	22048
2854	390	6425
25090	228	29054
2443	685	25812
6716	525	21173
3078	130	29516
5845	729	10036
207	724	9674
2589	153	1888
21970	420	5058
6918	79	7914
7183	651	4537
8197	868	21917
24657	260	28930
7705	875	26533
1862	729	23311
220	49	25501
453	846	7845
7978	98	23308
22878	677	22863
7452	660	874
24659	799	22459
23766	486	2322
8143	401	1780
10036	260	5128
25334	224	8915
2653	22	22024
22516	660	5810
21391	667	23943
21084	260	2466
6235	868	22389
6995	650	21931
24989	799	8668
5800	438	10476
928	326	2677
25314	844	21006
4611	531	5254
5032	651	5802
10395	686	3703
2704	724	5999
24399	686	627
21139	401	2598
6984	573	4745
24317	21	5411
2998	413	2182
10370	84	10454
4080	228	23778
4225	74	7180
25400	21	2963
4521	651	7830
3171	868	23910
9068	177	22747
9250	859	1609
7775	650	1220
8496	651	530
2587	847	21332
5561	79	24415
9060	114	8898
23270	139	8117
4534	651	26918
3346	583	1935
21974	344	7656
4539	129	30104
21937	844	2362
23869	400	26942
1964	641	10054
1012	228	28436
10310	18	581
6991	22	3872
22825	868	21788
7131	729	24353
161	598	21714
24438	18	21587
25440	74	4450
22671	660	305
7814	651	23789
1172	22	3823
5395	260	6427
10225	573	6142
23263	735	2176
25373	22	8591
8735	260	4188
21907	737	5561
4684	84	5226
9336	21	21976
4169	110	8158
6522	847	592
24221	584	29057
23973	22	778
22086	672	2499
10061	18	3601
21467	22	7424
7679	598	6481
21854	490	860
1355	552	25470
1787	21	6334
6811	21	24763
23308	729	6803
9497	260	6070
23388	177	23446
3195	577	9239
23975	672	29017
4369	22	22650
22119	22	778
3545	508	2103
2584	577	25514
7847	322	9238
22832	21	6334
9685	126	88
58	344	1815
23060	724	9726
6218	573	4406
21026	531	387
5430	232	5144
23143	660	29056
6602	650	3790
3914	534	3914
23221	650	3790
9634	126	10457
23831	260	21447
6832	859	25045
7050	84	1743
2067	74	7132
4589	508	3839
6384	698	23359
25470	260	9475
21889	651	6557
23904	833	6309
1475	657	21884
3685	344	21916
22887	724	4035
25065	724	3938
2809	21	8722
22537	310	24973
9688	240	3583
2855	868	21148
6584	22	21512
22865	844	7058
5605	716	29146
5511	22	22144
2876	21	3043
21485	224	4030
21280	260	1072
3614	490	6054
1160	641	22992
23062	677	6375
218	868	8469
25219	30	3976
24345	730	22354
3556	485	21561
1897	653	5979
6863	277	24684
585	389	24123
23555	18	5894
430	22	1927
9075	900	28959
25027	530	25100
2477	4	28940
3873	22	1033
4095	177	25240
23546	844	10241
22298	33	26135
1167	577	8018
21615	790	21366
8827	847	495
8468	264	3776
25398	573	28928
24029	651	23368
5107	660	7904
5115	651	4825
21831	22	1927
5926	22	1278
6047	844	1024
948	22	23874
6208	260	6359
8090	22	3817
4450	4	4450
24827	727	28988
1824	383	25352
4493	786	23513
3315	730	22054
2815	731	7544
23961	705	7934
4851	844	26611
9589	79	23942
22794	21	6032
136	33	7725
541	21	6032
4095	18	23605
9463	729	22448
7233	22	3237
1584	84	6672
24756	401	3434
8142	84	22394
5922	844	24574
2826	110	4463
6073	729	21201
712	14	24622
8275	490	2118
728	129	1928
9824	260	3547
2697	487	21199
6557	844	21889
8977	493	24490
4359	868	22743
25427	708	5999
22663	22	5170
4614	74	24304
3151	497	9025
25366	21	26326
24329	126	23211
22839	312	8433
22032	653	9696
25165	21	3200
6290	683	5946
878	22	21435
6357	727	22519
1409	651	2655
6594	756	23513
6161	344	21584
21489	528	2676
2747	130	9826
3055	799	9918
23967	33	6864
7988	447	9654
10206	846	3583
21150	528	9089
1395	583	1586
6289	677	24022
25245	84	28838
627	18	23537
23673	310	24628
5118	528	5828
23638	650	1672
22188	388	9611
6472	724	22457
22423	322	24432
21634	544	3760
24621	753	23990
23512	18	10265
25159	882	26837
7056	18	2250
3645	868	22273
199	24	25905
22957	868	4520
24849	177	21455
23079	531	24125
9909	833	1680
1766	126	600
21647	177	23446
53	84	7638
3190	739	8202
7290	737	1888
7020	729	21906
7730	864	1713
21406	683	3666
5290	21	1386
3548	739	4900
3867	74	8507
7583	477	22883
5722	130	27620
2400	389	9845
23991	844	1241
5867	192	4210
2187	415	8975
147	147	5808
4876	21	1386
3538	508	7907
9310	868	22743
9238	598	7885
21881	292	24487
21968	413	24260
24446	21	998
5802	677	24034
2255	584	1426
6209	344	7638
1681	868	1483
24776	413	3219
2677	22	22024
778	167	7656
24	577	1225
6332	260	3405
6494	22	22588
23076	356	27299
3145	146	8026
5690	883	10098
7413	203	24864
24903	598	26213
4576	260	8666
641	21	1386
6352	790	7226
2482	356	7917
23996	167	28698
25222	868	22781
25035	401	23298
4438	844	8891
6541	30	3976
21053	370	21068
1604	84	26291
1027	497	21154
7709	552	21689
10422	727	8934
2670	833	21850
25423	420	573
2693	651	25092
8917	331	21254
7862	177	21455
6735	785	23142
4393	401	3411
6689	427	26917
4012	224	27764
24996	686	26309
213	74	4710
1130	22	3385
2332	737	29672
23827	36	646
8308	41	1910
4273	260	8666
1416	64	2523
6580	79	1569
6459	729	9639
21565	797	5784
8044	528	21150
2552	531	21028
6067	126	23307
7962	779	1555
6096	665	4707
22493	859	21930
1460	167	1682
5004	18	22040
2412	508	5046
23592	404	24907
110	677	28007
2207	402	7888
1116	79	24232
4055	22	21435
3069	190	1126
8102	22	22588
1606	22	4230
1401	577	6976
4905	859	1553
9592	22	9916
8816	400	29829
23097	528	27549
4237	21	27510
2126	705	24252
1049	650	10389
470	651	23522
5786	21	8129
7114	611	8216
268	651	5415
24987	844	7297
21808	22	6478
24830	22	3837
1068	698	1508
4587	735	24833
1744	705	3924
999	150	1120
24201	597	6334
7469	307	6399
6361	162	3144
4408	701	456
22566	84	856
6540	130	26325
9822	477	25187
23425	74	21616
21861	61	29374
7962	21	2752
21403	779	29005
21892	761	23469
6238	800	5573
22634	790	8251
1304	129	10267
7962	22	22588
8125	737	3226
23368	651	2027
5052	810	25289
4051	260	22315
10267	22	8077
24589	84	9726
3056	729	5710
3493	401	24684
8782	825	10068
1519	177	24087
10228	260	2748
9854	729	22351
21622	660	4186
7311	739	9103
3270	883	1769
5023	30	3976
6172	724	23733
1217	657	234
7022	126	1927
562	389	21079
24657	729	8150
644	900	23286
8766	557	21842
10007	260	8920
9338	143	856
1939	260	22194
2053	727	26252
8756	544	388
4572	844	29353
22327	729	22948
23329	130	29091
9898	844	21333
5704	844	1650
760	84	9563
7459	730	5757
655	4	4873
